Dataset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Leukemia_GSE63270,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,8.60657787322998,8.60657787322998,2.9802322387695312e-08,8.60657787322998,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,8.60657787322998,2.9802322387695312e-08
ALL-AML-full,2.9802322387695312e-08,2.9802322387695312e-08,1.663553237915039,2.9802322387695312e-08,25.819732666015625,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.079441547393799,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,25.819732666015625,2.9802322387695312e-08,2.9802322387695312e-08,17.21315574645996,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,25.819732666015625,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,17.21315574645996,17.21315574645996,2.9802322387695312e-08
Breast_GSE22820,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08
Breast_GSE59246,10.27013111114502,20.655786514282227,2.9802322387695312e-08,10.327893257141113,22.319339752197266,2.079441547393799,25.819732666015625,8.60657787322998,8.60657787322998,10.686019897460938,10.27013111114502,32.64723205566406,23.982892990112305,10.327893257141113,20.655786514282227,8.60657787322998,8.60657787322998,19.2925968170166,17.21315574645996,2.079441547393799,1.663553237915039,11.991446495056152,10.327893257141113,10.327893257141113,2.9802322387695312e-08,17.21315574645996,21.372039794921875,19.2925968170166,17.21315574645996,17.21315574645996
Breast_GSE70947,11.06559944152832,26.374250411987305,12.17463493347168,26.374250411987305,18.44266700744629,26.928768157958984,10.327893257141113,10.922019004821777,10.922019004821777,19.036792755126953,4.7975687980651855,18.99718475341797,14.754133224487305,26.928768157958984,18.99718475341797,7.931584358215332,15.552902221679688,17.21315574645996,17.21315574645996,18.44266700744629,15.863168716430664,7.931584358215332,14.754133224487305,11.6201171875,18.99718475341797,12.17463493347168,21.24991226196289,18.40140724182129,20.655786514282227,11.06559944152832
breastCancer-full,30.983678817749023,15.31855297088623,30.983678817749023,53.303016662597656,32.64723205566406,13.654999732971191,29.978614807128906,33.0631217956543,10.327893257141113,33.0631217956543,10.327893257141113,23.982892990112305,42.975128173828125,25.646446228027344,20.655786514282227,30.983678817749023,21.372039794921875,10.327893257141113,20.655786514282227,16.56621742248535,23.982892990112305,30.983678817749023,30.983678817749023,30.983678817749023,20.655786514282227,13.654999732971191,38.5851936340332,24.81467056274414,20.655786514282227,30.983678817749023
Prostate_GSE6919_U95Av2,36.80281448364258,9.794830322265625,22.13119888305664,47.03498840332031,44.41918182373047,44.41918182373047,18.599449157714844,44.41918182373047,45.80547332763672,18.599449157714844,44.22113800048828,17.21315574645996,38.271629333496094,14.754133224487305,19.98574447631836,27.20602798461914,35.81260681152344,28.592321395874023,22.758333206176758,45.80547332763672,25.819732666015625,30.572742462158203,32.280853271484375,18.91301727294922,37.19889831542969,43.03288650512695,21.372039794921875,27.20602798461914,18.599449157714844,18.599449157714844
Prostate_GSE6919_U95B,20.777912139892578,36.80281448364258,27.007984161376953,1.188252329826355,35.81260681152344,25.819732666015625,37.19889831542969,28.592321395874023,25.819732666015625,27.20602798461914,29.384489059448242,17.21315574645996,45.40938949584961,19.58966064453125,9.99287223815918,21.372039794921875,51.63946533203125,19.98574447631836,25.819732666015625,18.599449157714844,44.22113800048828,29.384489059448242,9.794830322265625,29.384489059448242,25.819732666015625,9.99287223815918,25.819732666015625,28.592321395874023,11.379166603088379,21.372039794921875
Prostate_GSE11682,25.819732666015625,51.63946533203125,55.79834747314453,2.9802322387695312e-08,51.63946533203125,2.9802322387695312e-08,2.9802322387695312e-08,25.819732666015625,8.317766189575195,2.9802322387695312e-08,25.819732666015625,2.9802322387695312e-08,55.79834747314453,2.9802322387695312e-08,51.63946533203125,4.158883094787598,8.317766189575195,25.819732666015625,25.819732666015625,59.95722961425781,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,2.9802322387695312e-08,4.158883094787598,2.9802322387695312e-08,25.819732666015625,51.63946533203125,51.63946533203125,51.63946533203125
prostate_tumorVSNormal-full,19.2925968170166,18.25287628173828,9.6462984085083,2.9802322387695312e-08,17.21315574645996,2.079441547393799,10.327893257141113,17.21315574645996,9.794830322265625,8.60657787322998,9.6462984085083,18.25287628173828,17.21315574645996,19.2925968170166,1.0397207736968994,8.60657787322998,1.0397207736968994,17.21315574645996,12.171335220336914,10.98308277130127,10.686019897460938,9.6462984085083,1.0397207736968994,1.0397207736968994,2.9802322387695312e-08,2.9802322387695312e-08,2.079441547393799,9.794830322265625,17.21315574645996,10.98308277130127
